date,open,high,low,close,volume
2018-10-21T00:00:00-04:00,202.69,205.66,201.19,202.12,1190300000.0
2018-10-20T00:00:00-04:00,200.0,204.66,199.31,202.69,1238780000.0
2018-10-19T00:00:00-04:00,199.1,201.47,197.8,200.0,1264480000.0
2018-10-18T00:00:00-04:00,203.21,205.56,195.15,199.2,1365860000.0
2018-10-17T00:00:00-04:00,205.43,206.35,201.2,203.21,1444130000.0
2018-10-16T00:00:00-04:00,204.55,207.97,202.1,205.43,1532280000.0
2018-10-15T00:00:00-04:00,192.05,220.64,189.96,204.53,2865830000.0
2018-10-14T00:00:00-04:00,196.72,199.41,189.13,191.87,1169260000.0
2018-10-13T00:00:00-04:00,194.01,198.37,193.45,196.72,1167610000.0
2018-10-12T00:00:00-04:00,188.32,198.5,187.15,194.1,1487900000.0
2018-10-11T00:00:00-04:00,223.61,223.61,184.81,188.32,2167620000.0
2018-10-10T00:00:00-04:00,226.14,226.25,221.52,223.61,1384040000.0
2018-10-09T00:00:00-04:00,227.71,228.45,225.06,226.15,1405130000.0
2018-10-08T00:00:00-04:00,224.83,231.1,222.25,227.68,1470740000.0
2018-10-07T00:00:00-04:00,223.85,225.95,220.0,224.82,1470480000.0
2018-10-06T00:00:00-04:00,226.88,227.51,222.32,223.85,1505070000.0
2018-10-05T00:00:00-04:00,221.0,230.34,218.0,226.89,1547330000.0
2018-10-04T00:00:00-04:00,219.1,225.66,218.31,221.0,1479500000.0
2018-10-03T00:00:00-04:00,224.85,224.9,214.0,219.01,1683930000.0
2018-10-02T00:00:00-04:00,230.4,231.08,221.44,224.85,1542080000.0
2018-10-01T00:00:00-04:00,232.27,234.92,223.45,230.4,1597500000.0
2018-09-30T00:00:00-04:00,231.01,238.69,225.5,232.27,1765560000.0
2018-09-29T00:00:00-04:00,220.67,235.35,213.7,231.01,2208720000.0
2018-09-28T00:00:00-04:00,229.0,234.59,215.0,220.67,2018120000.0
2018-09-27T00:00:00-04:00,214.15,233.5,210.01,229.0,2030320000.0
2018-09-26T00:00:00-04:00,219.19,222.43,207.23,214.15,1756100000.0
2018-09-25T00:00:00-04:00,228.01,228.01,203.24,219.19,2120360000.0
2018-09-24T00:00:00-04:00,244.35,245.79,225.15,228.01,1748740000.0
2018-09-23T00:00:00-04:00,240.71,249.79,237.1,244.35,1693470000.0
2018-09-22T00:00:00-04:00,247.76,255.0,232.67,240.71,1921820000.0
2018-09-21T00:00:00-04:00,224.41,252.0,221.0,247.76,2836200000.0
2018-09-20T00:00:00-04:00,209.81,227.34,206.64,224.41,1782070000.0
2018-09-19T00:00:00-04:00,208.22,214.68,197.34,209.81,1733330000.0
2018-09-18T00:00:00-04:00,196.09,214.87,194.05,208.5,1800640000.0
2018-09-17T00:00:00-04:00,220.19,224.9,192.2,195.97,2019910000.0
2018-09-16T00:00:00-04:00,221.7,223.43,208.01,220.19,1502260000.0
2018-09-15T00:00:00-04:00,210.0,227.55,208.26,221.69,1670490000.0
2018-09-14T00:00:00-04:00,211.15,224.3,202.5,210.0,2232190000.0
2018-09-13T00:00:00-04:00,182.92,215.0,182.91,211.39,2330720000.0
2018-09-12T00:00:00-04:00,185.15,185.15,167.0,182.79,1874850000.0
2018-09-11T00:00:00-04:00,196.94,199.25,175.5,185.15,1568900000.0
2018-09-10T00:00:00-04:00,195.92,202.7,186.59,196.94,1502960000.0
2018-09-09T00:00:00-04:00,197.0,208.5,185.39,195.91,1585980000.0
2018-09-08T00:00:00-04:00,215.2,220.0,190.0,197.0,1517200000.0
2018-09-07T00:00:00-04:00,229.35,234.23,214.0,215.21,1678260000.0
2018-09-06T00:00:00-04:00,227.56,233.6,211.0,229.03,2097310000.0
2018-09-05T00:00:00-04:00,285.43,287.95,225.53,227.56,2390390000.0
2018-09-04T00:00:00-04:00,288.6,292.11,282.1,285.43,1554870000.0
2018-09-03T00:00:00-04:00,295.06,296.38,285.76,288.6,1394490000.0
2018-09-02T00:00:00-04:00,294.65,298.72,288.42,295.06,1321050000.0
2018-09-01T00:00:00-04:00,281.95,302.2,281.94,294.64,1546630000.0
2018-08-31T00:00:00-04:00,284.52,284.7,276.66,281.94,1411910000.0
2018-08-30T00:00:00-04:00,288.99,290.99,272.13,284.52,1513100000.0
2018-08-29T00:00:00-04:00,295.4,297.32,284.11,289.0,1474460000.0
2018-08-28T00:00:00-04:00,288.11,297.64,282.85,295.39,1513350000.0
2018-08-27T00:00:00-04:00,274.26,288.64,271.32,287.99,1406790000.0
2018-08-26T00:00:00-04:00,277.97,277.97,270.0,274.25,1206650000.0
2018-08-25T00:00:00-04:00,281.35,282.95,276.99,277.97,1208360000.0
2018-08-24T00:00:00-04:00,275.87,283.38,270.27,281.35,1450170000.0
2018-08-23T00:00:00-04:00,270.48,280.39,268.6,275.87,1271160000.0
2018-08-22T00:00:00-04:00,281.5,298.99,259.11,270.47,1507660000.0
2018-08-21T00:00:00-04:00,270.76,286.42,269.13,281.49,1164120000.0
2018-08-20T00:00:00-04:00,300.03,304.0,268.02,270.76,1413790000.0
2018-08-19T00:00:00-04:00,296.59,307.65,289.33,300.03,1447910000.0
2018-08-18T00:00:00-04:00,317.55,322.16,283.1,296.61,1764020000.0
2018-08-17T00:00:00-04:00,286.67,319.0,285.42,317.54,1995460000.0
2018-08-16T00:00:00-04:00,281.21,298.89,277.84,286.67,1552970000.0
2018-08-15T00:00:00-04:00,279.39,305.4,275.93,281.21,1878150000.0
2018-08-14T00:00:00-04:00,284.11,285.0,250.28,279.4,2137850000.0
2018-08-13T00:00:00-04:00,318.16,322.27,281.41,284.11,1751190000.0
2018-08-12T00:00:00-04:00,318.32,328.12,313.29,318.15,1625420000.0
2018-08-11T00:00:00-04:00,331.0,332.0,305.14,318.02,1790370000.0
2018-08-10T00:00:00-04:00,363.99,366.46,326.0,330.99,1699400000.0
2018-08-09T00:00:00-04:00,355.69,371.09,351.0,363.99,1616610000.0
2018-08-08T00:00:00-04:00,378.07,380.77,347.18,355.7,2016080000.0
2018-08-07T00:00:00-04:00,404.99,410.0,369.1,378.08,1828350000.0
2018-08-06T00:00:00-04:00,408.96,413.17,401.0,404.99,1384880000.0
2018-08-05T00:00:00-04:00,407.0,413.33,400.5,408.83,1396820000.0
2018-08-04T00:00:00-04:00,417.8,419.16,401.0,407.0,1466540000.0
2018-08-03T00:00:00-04:00,410.71,420.27,395.0,417.8,1722340000.0
2018-08-02T00:00:00-04:00,419.59,424.61,407.29,410.71,1569300000.0
2018-08-01T00:00:00-04:00,432.36,435.48,407.78,419.6,1888060000.0
2018-07-31T00:00:00-04:00,456.47,457.3,427.33,432.35,1820680000.0
2018-07-30T00:00:00-04:00,466.01,469.0,446.0,456.46,2141590000.0
2018-07-29T00:00:00-04:00,468.12,471.37,462.0,466.01,1631910016.0
2018-07-28T00:00:00-04:00,469.3,471.01,461.25,468.12,1531890048.0
2018-07-27T00:00:00-04:00,461.43,473.33,454.25,469.3,1734259968.0
2018-07-26T00:00:00-04:00,470.81,483.88,460.0,461.42,1621560064.0
2018-07-25T00:00:00-04:00,478.79,484.43,463.55,470.81,1930780032.0
2018-07-24T00:00:00-04:00,449.0,483.92,447.99,478.79,2287520000.0
2018-07-23T00:00:00-04:00,456.9,469.3,445.66,449.0,1596999936.0
2018-07-22T00:00:00-04:00,461.5,471.74,455.0,456.9,1338589952.0
2018-07-21T00:00:00-04:00,448.21,468.85,442.0,461.5,1504310016.0
2018-07-20T00:00:00-04:00,468.38,468.73,441.0,448.21,1821350016.0
2018-07-19T00:00:00-04:00,478.92,483.88,462.07,468.39,2068739968.0
2018-07-18T00:00:00-04:00,499.01,515.88,468.85,478.81,2371559936.0
2018-07-17T00:00:00-04:00,478.19,510.79,466.1,499.01,2288100096.0
2018-07-16T00:00:00-04:00,449.42,479.92,444.05,478.18,1858680064.0
2018-07-15T00:00:00-04:00,434.14,454.21,431.29,449.41,1350160000.0
2018-07-14T00:00:00-04:00,432.8,440.0,428.13,434.13,1235820032.0
2018-07-13T00:00:00-04:00,431.38,442.31,425.1,432.8,1489670016.0
2018-07-12T00:00:00-04:00,446.25,447.17,418.23,431.46,1495440000.0
2018-07-11T00:00:00-04:00,432.71,448.54,425.34,446.25,1422470016.0
2018-07-10T00:00:00-04:00,471.6,473.0,427.88,432.59,1789069952.0
2018-07-09T00:00:00-04:00,486.09,488.0,469.0,471.6,1533799936.0
2018-07-08T00:00:00-04:00,484.49,494.74,479.31,486.08,1344560000.0
2018-07-07T00:00:00-04:00,469.3,486.69,462.0,484.48,1358360064.0
2018-07-06T00:00:00-04:00,467.24,474.99,451.68,469.3,1627609984.0
2018-07-05T00:00:00-04:00,466.9,477.99,457.85,467.25,1828610048.0
2018-07-04T00:00:00-04:00,461.75,482.01,451.35,466.9,1549769984.0
2018-07-03T00:00:00-04:00,476.34,486.76,459.11,461.66,1683939968.0
2018-07-02T00:00:00-04:00,451.43,481.99,442.79,476.34,1625789952.0
2018-07-01T00:00:00-04:00,453.3,455.87,444.85,451.43,1511730048.0
2018-06-30T00:00:00-04:00,434.5,462.49,434.5,453.29,1475939968.0
2018-06-29T00:00:00-04:00,420.01,442.0,404.22,434.6,1564499968.0
2018-06-28T00:00:00-04:00,441.5,443.78,417.0,420.0,1360790016.0
2018-06-27T00:00:00-04:00,429.08,446.21,420.12,441.41,1368940032.0
2018-06-26T00:00:00-04:00,458.41,460.72,429.0,429.08,1356560000.0
2018-06-25T00:00:00-04:00,454.79,473.27,445.0,458.41,4007950080.0
2018-06-24T00:00:00-04:00,475.18,476.9,421.1,454.79,2490579968.0
2018-06-23T00:00:00-04:00,462.01,481.74,457.87,475.17,1651379968.0
2018-06-22T00:00:00-04:00,525.5,525.65,449.02,462.01,2226030080.0
2018-06-21T00:00:00-04:00,536.0,544.23,521.5,525.49,1462070016.0
2018-06-20T00:00:00-04:00,538.5,541.8,516.67,535.99,1596290048.0
2018-06-19T00:00:00-04:00,517.47,547.4,514.45,538.5,1726569984.0
2018-06-18T00:00:00-04:00,496.5,525.0,488.0,517.47,1513869952.0
2018-06-17T00:00:00-04:00,496.99,507.83,493.33,496.5,1264870016.0
2018-06-16T00:00:00-04:00,487.45,502.97,484.12,497.31,1314109952.0
2018-06-15T00:00:00-04:00,519.75,521.0,481.57,487.45,1808269952.0
2018-06-14T00:00:00-04:00,476.03,530.0,459.45,519.75,2458650112.0
2018-06-13T00:00:00-04:00,494.14,502.4,450.11,476.02,2080130048.0
2018-06-12T00:00:00-04:00,531.68,538.99,485.0,494.14,1932760064.0
2018-06-11T00:00:00-04:00,525.25,536.85,509.97,531.68,1982119936.0
2018-06-10T00:00:00-04:00,593.4,593.41,505.0,525.25,2234880000.0
2018-06-09T00:00:00-04:00,598.6,608.0,591.81,593.4,1519309952.0
2018-06-08T00:00:00-04:00,603.56,607.0,591.0,598.59,1637779968.0
2018-06-07T00:00:00-04:00,606.19,615.26,594.01,603.56,1880140032.0
2018-06-06T00:00:00-04:00,607.6,611.69,592.63,606.18,1756530048.0
2018-06-05T00:00:00-04:00,591.51,612.0,574.31,607.6,1844269952.0
2018-06-04T00:00:00-04:00,618.63,626.55,576.15,591.5,1903430016.0
2018-06-03T00:00:00-04:00,590.46,627.83,590.46,618.63,1832550016.0
2018-06-02T00:00:00-04:00,578.89,600.0,571.75,590.46,1880390016.0
2018-06-01T00:00:00-04:00,577.1,588.0,561.11,578.89,1945890048.0
2018-05-31T00:00:00-04:00,557.22,589.0,553.6,577.1,1985040000.0
2018-05-30T00:00:00-04:00,566.65,585.92,541.23,557.22,2053970048.0
2018-05-29T00:00:00-04:00,511.33,573.64,510.91,566.66,2330820096.0
2018-05-28T00:00:00-04:00,570.75,575.0,507.0,511.33,2356900096.0
2018-05-27T00:00:00-04:00,585.0,589.5,556.0,570.75,1788790016.0
2018-05-26T00:00:00-04:00,584.02,606.0,577.65,584.99,1694300032.0
2018-05-25T00:00:00-04:00,602.65,616.0,568.27,584.02,2110919936.0
2018-05-24T00:00:00-04:00,577.2,609.21,545.36,602.64,2791099904.0
2018-05-23T00:00:00-04:00,640.13,648.46,563.27,577.2,2995429888.0
2018-05-22T00:00:00-04:00,696.77,699.0,638.0,640.5,2230469888.0
2018-05-21T00:00:00-04:00,714.0,717.0,686.05,696.77,2005170048.0
2018-05-20T00:00:00-04:00,695.97,723.0,687.7,714.0,2156910080.0
2018-05-19T00:00:00-04:00,694.5,715.76,676.84,695.96,2021549952.0
2018-05-18T00:00:00-04:00,668.56,694.71,656.5,694.5,2305740032.0
2018-05-17T00:00:00-04:00,707.45,717.17,661.0,668.56,2350619904.0
2018-05-16T00:00:00-04:00,706.09,710.44,677.55,707.45,2476130048.0
2018-05-15T00:00:00-04:00,726.91,738.0,694.75,706.08,2523069952.0
2018-05-14T00:00:00-04:00,729.29,746.06,684.0,726.9,3005110016.0
2018-05-13T00:00:00-04:00,684.7,740.31,671.0,729.29,2362500096.0
2018-05-12T00:00:00-04:00,678.05,692.39,637.65,684.66,2668480000.0
2018-05-11T00:00:00-04:00,723.51,735.19,662.18,678.05,3290080000.0
2018-05-10T00:00:00-04:00,750.0,768.0,723.01,723.51,2748950016.0
2018-05-09T00:00:00-04:00,746.99,759.5,708.8,750.0,2877870080.0
2018-05-08T00:00:00-04:00,752.43,776.0,720.0,746.99,2920489984.0
2018-05-07T00:00:00-04:00,784.88,789.98,695.11,752.42,4316120064.0
2018-05-06T00:00:00-04:00,812.0,828.97,750.7,784.33,3105570048.0
2018-05-05T00:00:00-04:00,783.01,824.67,778.5,812.0,3035040000.0
2018-05-04T00:00:00-04:00,775.51,805.31,757.1,783.01,3533410048.0
2018-05-03T00:00:00-04:00,685.65,784.76,684.0,775.51,4210939904.0
2018-05-02T00:00:00-04:00,670.74,689.98,660.63,685.02,2822269952.0
2018-05-01T00:00:00-04:00,669.82,675.01,627.2,670.75,2678960128.0
2018-04-30T00:00:00-04:00,688.0,692.45,662.11,669.81,2853100032.0
2018-04-29T00:00:00-04:00,682.01,696.71,666.04,687.51,2740559872.0
2018-04-28T00:00:00-04:00,643.11,693.15,638.7,682.0,2496659968.0
2018-04-27T00:00:00-04:00,661.01,685.91,638.33,643.11,2598129920.0
2018-04-26T00:00:00-04:00,617.5,667.0,600.0,661.13,2984009984.0
2018-04-25T00:00:00-04:00,703.38,704.0,578.75,617.49,4216140032.0
2018-04-24T00:00:00-04:00,642.85,711.0,642.85,703.33,3581860096.0
2018-04-23T00:00:00-04:00,620.08,647.47,618.7,642.85,2386830080.0
2018-04-22T00:00:00-04:00,605.16,643.47,590.7,620.07,2426269952.0
2018-04-21T00:00:00-04:00,617.17,624.21,571.61,605.16,2612460032.0
2018-04-20T00:00:00-04:00,567.29,622.22,557.4,617.17,2849469952.0
2018-04-19T00:00:00-04:00,525.9,569.95,521.18,567.29,2256869888.0
2018-04-18T00:00:00-04:00,502.43,526.49,501.2,525.89,1762940032.0
2018-04-17T00:00:00-04:00,511.29,522.0,500.49,502.42,1760359936.0
2018-04-16T00:00:00-04:00,534.0,537.5,498.29,511.28,1758979968.0
2018-04-15T00:00:00-04:00,502.4,534.57,502.4,533.74,1726089984.0
2018-04-14T00:00:00-04:00,495.76,513.86,488.0,502.4,1519079936.0
2018-04-13T00:00:00-04:00,493.42,529.36,481.18,495.22,2419249920.0
2018-04-12T00:00:00-04:00,430.82,497.0,413.81,493.41,2519360000.0
2018-04-11T00:00:00-04:00,415.45,433.83,410.11,430.81,1439040000.0
2018-04-10T00:00:00-04:00,398.8,418.26,392.25,415.45,1196000000.0
2018-04-09T00:00:00-04:00,399.9,432.0,388.0,398.8,1478390016.0
2018-04-08T00:00:00-04:00,384.62,404.4,384.61,399.9,948488000.0
2018-04-07T00:00:00-04:00,370.32,395.9,369.2,384.61,951475008.0
2018-04-06T00:00:00-04:00,381.55,386.21,363.33,370.32,967105984.0
2018-04-05T00:00:00-04:00,378.42,387.2,366.54,381.26,1210680064.0
2018-04-04T00:00:00-04:00,416.29,418.0,370.08,378.43,1287730048.0
2018-04-03T00:00:00-04:00,384.0,421.59,380.89,416.28,1363399936.0
2018-04-02T00:00:00-04:00,378.69,393.96,375.36,384.0,1102259968.0
2018-04-01T00:00:00-04:00,394.73,400.65,360.0,378.18,1256930048.0
2018-03-31T00:00:00-04:00,394.47,438.77,388.88,394.54,1323920000.0
2018-03-30T00:00:00-04:00,383.3,411.0,365.0,394.46,1878130048.0
2018-03-29T00:00:00-04:00,445.72,448.0,379.1,383.29,1970230016.0
2018-03-28T00:00:00-04:00,449.0,464.89,439.18,445.47,1514179968.0
2018-03-27T00:00:00-04:00,486.75,493.0,445.0,449.0,1617939968.0
2018-03-26T00:00:00-04:00,522.55,525.0,466.1,486.75,1638880000.0
2018-03-25T00:00:00-04:00,519.58,536.0,510.2,522.55,1151170048.0
2018-03-24T00:00:00-04:00,543.04,545.94,517.7,519.57,1300009984.0
2018-03-23T00:00:00-04:00,539.9,543.04,507.84,543.04,1596349952.0
2018-03-22T00:00:00-04:00,559.99,578.73,517.6,539.89,1523459968.0
2018-03-21T00:00:00-04:00,558.0,589.75,545.2,559.98,1781270016.0
2018-03-20T00:00:00-04:00,555.44,567.04,515.97,558.0,1833680000.0
2018-03-19T00:00:00-04:00,538.01,560.9,516.4,555.55,2046790016.0
2018-03-18T00:00:00-04:00,549.79,587.74,450.0,538.0,2685499904.0
2018-03-17T00:00:00-04:00,600.52,609.94,541.11,549.79,1267810048.0
2018-03-16T00:00:00-04:00,611.0,626.13,585.0,600.77,1417350016.0
2018-03-15T00:00:00-04:00,614.63,621.47,571.16,610.99,1770460032.0
2018-03-14T00:00:00-04:00,690.32,702.5,585.52,614.62,1810560000.0
2018-03-13T00:00:00-04:00,696.51,713.45,679.78,690.39,1425959936.0
2018-03-12T00:00:00-04:00,719.79,739.0,678.0,696.51,1764999936.0
2018-03-11T00:00:00-05:00,683.6,735.0,666.0,719.8,1562680064.0
2018-03-10T00:00:00-05:00,728.46,749.0,680.2,683.6,1532960000.0
2018-03-09T00:00:00-05:00,698.81,734.0,641.6,728.82,2233019904.0
2018-03-08T00:00:00-05:00,751.38,774.0,686.0,698.83,1891640064.0
2018-03-07T00:00:00-05:00,815.44,825.0,724.0,751.38,2175419904.0
2018-03-06T00:00:00-05:00,848.76,849.97,800.89,815.43,1943069952.0
2018-03-05T00:00:00-05:00,861.74,866.0,848.83,848.83,1898489984.0
2018-03-04T00:00:00-05:00,854.34,865.0,836.6,861.74,1697939968.0
2018-03-03T00:00:00-05:00,854.3,866.72,851.04,854.34,1699369984.0
2018-03-02T00:00:00-05:00,868.75,873.12,845.85,854.31,1894419968.0
2018-03-01T00:00:00-05:00,849.99,878.0,845.54,868.74,1868519936.0
2018-02-28T00:00:00-05:00,871.91,887.5,848.21,849.99,1963980032.0
2018-02-27T00:00:00-05:00,867.1,894.0,861.0,871.07,2053980032.0
2018-02-26T00:00:00-05:00,842.79,877.5,835.21,867.09,2044480000.0
2018-02-25T00:00:00-05:00,833.2,849.26,816.89,841.96,1646960000.0
2018-02-24T00:00:00-05:00,854.01,874.66,808.5,833.2,1926579968.0
2018-02-23T00:00:00-05:00,806.0,883.89,786.59,854.01,2334820096.0
2018-02-22T00:00:00-05:00,840.31,870.0,790.01,806.0,2150370048.0
2018-02-21T00:00:00-05:00,884.77,908.17,817.01,840.34,2531729920.0
2018-02-20T00:00:00-05:00,939.01,958.0,875.0,884.76,2545260032.0
2018-02-19T00:00:00-05:00,913.4,956.0,911.0,939.01,2169019904.0
2018-02-18T00:00:00-05:00,975.0,982.99,909.28,912.41,2567290112.0
2018-02-17T00:00:00-05:00,936.02,976.79,934.2,974.99,2525720064.0
2018-02-16T00:00:00-05:00,929.3,944.92,910.8,936.02,2369449984.0
2018-02-15T00:00:00-05:00,920.24,948.23,905.49,929.3,2900100096.0
2018-02-14T00:00:00-05:00,840.49,924.7,839.45,920.26,2818370048.0
2018-02-13T00:00:00-05:00,864.4,867.48,826.0,840.49,2081170048.0
2018-02-12T00:00:00-05:00,811.38,874.03,810.99,864.4,2243450112.0
2018-02-11T00:00:00-05:00,849.46,851.77,780.0,811.35,2486650112.0
2018-02-10T00:00:00-05:00,875.99,908.76,815.0,849.47,2930530048.0
2018-02-09T00:00:00-05:00,812.0,879.2,780.0,875.99,2495820032.0
2018-02-08T00:00:00-05:00,750.05,843.0,747.82,812.0,3708189952.0
2018-02-07T00:00:00-05:00,783.85,864.49,718.03,750.04,3896179968.0
2018-02-06T00:00:00-05:00,694.85,807.5,555.66,783.83,6518269952.0
2018-02-05T00:00:00-05:00,826.01,857.5,615.15,693.54,4269530112.0
2018-02-04T00:00:00-05:00,969.39,970.4,783.27,826.0,2997090048.0
2018-02-03T00:00:00-05:00,912.0,998.0,842.1,969.4,3243480064.0
2018-02-02T00:00:00-05:00,1017.5,1020.48,726.43,911.99,6713290240.0
2018-02-01T00:00:00-05:00,1105.01,1143.0,930.0,1017.48,5261680128.0
2018-01-31T00:00:00-05:00,1054.39,1121.03,1013.26,1105.01,3757560064.0
2018-01-30T00:00:00-05:00,1162.28,1171.0,1025.0,1054.39,4107859968.0
2018-01-29T00:00:00-05:00,1215.01,1221.67,1137.2,1162.27,3715079936.0
2018-01-28T00:00:00-05:00,1100.0,1224.0,1087.94,1215.01,5372329984.0
2018-01-27T00:00:00-05:00,1045.58,1119.0,1030.0,1100.0,3002870016.0
2018-01-26T00:00:00-05:00,1040.0,1071.75,987.54,1045.57,3617690112.0
2018-01-25T00:00:00-05:00,1049.46,1098.74,1014.88,1040.0,4050190080.0
2018-01-24T00:00:00-05:00,984.03,1056.99,952.0,1056.99,3944039936.0
2018-01-23T00:00:00-05:00,999.69,1019.0,905.0,984.03,3556699904.0
2018-01-22T00:00:00-05:00,1047.13,1080.0,917.0,999.68,3810099968.0
2018-01-21T00:00:00-05:00,1150.02,1151.0,1010.01,1047.13,3378089984.0
2018-01-20T00:00:00-05:00,1037.45,1164.97,1036.08,1150.02,3975190016.0
2018-01-19T00:00:00-05:00,1022.6,1093.0,993.4,1037.45,4084450048.0
2018-01-18T00:00:00-05:00,1029.0,1100.0,951.0,1025.78,5938319872.0
2018-01-17T00:00:00-05:00,1080.0,1164.0,757.0,1028.06,8545160192.0
2018-01-16T00:00:00-05:00,1278.76,1285.57,852.0,1080.0,8405139968.0
2018-01-15T00:00:00-05:00,1365.46,1380.97,1269.01,1278.63,4781100032.0
2018-01-14T00:00:00-05:00,1386.01,1389.11,1260.0,1365.46,4841630208.0
2018-01-13T00:00:00-05:00,1260.0,1419.96,1259.99,1386.02,5746760192.0
2018-01-12T00:00:00-05:00,1137.01,1285.0,1089.0,1260.0,5222300160.0
2018-01-11T00:00:00-05:00,1247.0,1334.0,1084.98,1137.01,7235899904.0
2018-01-10T00:00:00-05:00,1290.74,1386.99,1207.61,1246.94,9214950400.0
2018-01-09T00:00:00-05:00,1137.01,1297.58,1119.0,1290.01,7965459968.0
2018-01-08T00:00:00-05:00,1118.3,1228.99,950.0,1137.01,8450970112.0
2018-01-07T00:00:00-05:00,1006.68,1118.3,1003.02,1118.3,5569880064.0
2018-01-06T00:00:00-05:00,969.3,1009.11,961.23,1006.68,4662219776.0
2018-01-05T00:00:00-05:00,949.0,1015.0,935.0,969.27,6683149824.0
2018-01-04T00:00:00-05:00,938.16,994.89,906.01,949.0,6502859776.0
2018-01-03T00:00:00-05:00,865.0,949.98,850.11,938.31,5093159936.0
2018-01-02T00:00:00-05:00,759.03,878.5,759.02,865.0,5783349760.0
2018-01-01T00:00:00-05:00,741.24,764.97,727.14,759.03,2595760128.0
2017-12-31T00:00:00-05:00,710.58,751.0,699.0,741.27,2554269952.0
2017-12-30T00:00:00-05:00,748.9,748.9,691.1,710.58,3187780096.0
2017-12-29T00:00:00-05:00,719.5,755.0,710.11,748.89,2648969984.0
2017-12-28T00:00:00-05:00,740.0,742.31,676.03,719.5,2389149952.0
2017-12-27T00:00:00-05:00,755.07,767.0,706.0,739.99,2100029952.0
2017-12-26T00:00:00-05:00,740.5,771.0,738.07,755.07,2201159936.0
2017-12-25T00:00:00-05:00,697.05,759.88,693.5,740.5,2491760128.0
2017-12-24T00:00:00-05:00,732.76,734.86,641.14,697.04,2300549888.0
2017-12-23T00:00:00-05:00,682.11,774.98,670.0,732.8,2480339968.0
2017-12-22T00:00:00-05:00,761.81,766.89,460.0,682.11,4977710080.0
2017-12-21T00:00:00-05:00,802.86,844.27,767.15,772.58,3569060096.0
2017-12-20T00:00:00-05:00,826.65,833.6,701.0,802.86,3969939968.0
2017-12-19T00:00:00-05:00,785.65,875.0,770.03,826.65,4096549888.0
2017-12-18T00:00:00-05:00,732.17,798.81,695.0,785.65,3249230080.0
2017-12-17T00:00:00-05:00,703.62,746.93,703.0,732.18,2147389952.0
2017-12-16T00:00:00-05:00,693.5,735.0,684.0,703.59,2165690112.0
2017-12-15T00:00:00-05:00,705.01,706.0,618.0,693.5,2758710016.0
2017-12-14T00:00:00-05:00,711.95,758.61,660.83,705.01,3821580032.0
2017-12-13T00:00:00-05:00,686.82,784.77,606.0,711.94,4524539904.0
2017-12-12T00:00:00-05:00,518.0,714.0,501.11,686.82,5179829760.0
2017-12-11T00:00:00-05:00,447.51,519.49,445.23,518.0,1771440000.0
2017-12-10T00:00:00-05:00,485.05,486.13,438.0,447.51,1404179968.0
2017-12-09T00:00:00-05:00,463.45,535.1,450.0,485.04,2003849984.0
2017-12-08T00:00:00-05:00,432.82,479.1,420.01,463.45,2336379904.0
2017-12-07T00:00:00-05:00,432.48,448.89,415.01,433.28,2129570048.0
2017-12-06T00:00:00-05:00,457.29,461.99,425.01,432.49,1998259968.0
2017-12-05T00:00:00-05:00,468.22,470.0,452.0,457.3,1216720000.0
2017-12-04T00:00:00-05:00,465.0,473.0,449.4,468.22,1005550016.0
2017-12-03T00:00:00-05:00,460.35,483.61,450.0,464.76,990556992.0
2017-12-02T00:00:00-05:00,463.82,474.96,451.21,460.34,943649984.0
2017-12-01T00:00:00-05:00,434.0,468.43,421.57,463.82,1247879936.0
2017-11-30T00:00:00-05:00,434.01,470.0,401.5,434.0,1903040000.0
2017-11-29T00:00:00-05:00,468.52,518.13,402.11,434.01,2675940096.0
2017-11-28T00:00:00-05:00,477.54,483.0,463.6,468.52,1346499968.0
2017-11-27T00:00:00-05:00,473.99,492.99,462.1,477.53,1396480000.0
2017-11-26T00:00:00-05:00,466.77,477.65,451.81,473.99,1197779968.0
2017-11-25T00:00:00-05:00,470.98,488.0,456.0,466.77,1422080000.0
2017-11-24T00:00:00-05:00,405.99,479.89,401.0,470.98,2292829952.0
2017-11-23T00:00:00-05:00,381.74,428.6,376.04,406.61,1845680000.0
2017-11-22T00:00:00-05:00,361.51,382.96,361.0,381.73,800819008.0
2017-11-21T00:00:00-05:00,368.25,372.99,350.5,361.51,949912000.0
2017-11-20T00:00:00-05:00,354.24,373.75,354.24,368.24,807027008.0
2017-11-19T00:00:00-05:00,346.6,374.7,344.0,354.59,1181529984.0
2017-11-18T00:00:00-05:00,332.31,349.0,328.22,346.6,649638976.0
2017-11-17T00:00:00-05:00,330.19,334.3,326.46,332.31,621732992.0
2017-11-16T00:00:00-05:00,331.81,334.8,321.93,330.21,797254016.0
2017-11-15T00:00:00-05:00,335.04,340.84,326.0,331.81,722665984.0
2017-11-14T00:00:00-05:00,315.56,336.91,315.5,335.04,1069680000.0
2017-11-13T00:00:00-05:00,307.11,319.0,306.5,315.56,1041889984.0
2017-11-12T00:00:00-05:00,315.7,316.55,301.04,307.1,1613479936.0
2017-11-11T00:00:00-05:00,298.04,319.94,297.67,315.69,842300992.0
2017-11-10T00:00:00-05:00,320.73,325.12,291.3,298.04,885985984.0
2017-11-09T00:00:00-05:00,307.92,329.47,307.01,320.72,893249984.0
