date,open,high,low,close,volume
2014-02-25T00:00:00-05:00,519.0,549.0,400.0,544.24,0.0
2014-02-24T00:00:00-05:00,606.9999,608.4,505.7511,517.87,0.0
2014-02-23T00:00:00-05:00,614.389,644.93,600.2,607.0,0.0
2014-02-22T00:00:00-05:00,579.9,619.0,562.0,614.389,0.0
2014-02-21T00:00:00-05:00,542.42,588.4897,530.0,579.98,0.0
2014-02-20T00:00:00-05:00,627.45,629.0,541.2,542.42,0.0
2014-02-19T00:00:00-05:00,625.81,636.85,617.89,627.45,0.0
2014-02-18T00:00:00-05:00,633.51,651.3,611.305,628.1999,0.0
2014-02-17T00:00:00-05:00,625.0,664.0,611.0,633.99,0.0
2014-02-16T00:00:00-05:00,652.5,670.9999,585.0,625.0,0.0
2014-02-15T00:00:00-05:00,661.13,668.4,633.3,654.99,0.0
2014-02-14T00:00:00-05:00,607.0,710.0,535.0,661.13,0.0
2014-02-13T00:00:00-05:00,656.01,658.9899,601.2,606.01,0.0
2014-02-12T00:00:00-05:00,675.31,682.5,642.0,656.01,0.0
2014-02-11T00:00:00-05:00,689.13,721.35,631.2,678.0,0.0
2014-02-10T00:00:00-05:00,693.5,703.0,450.13,687.05035,0.0
2014-02-09T00:00:00-05:00,678.0,728.89935,666.53,694.0,0.0
2014-02-08T00:00:00-05:00,707.8,723.97,667.0,678.0,0.0
2014-02-07T00:00:00-05:00,760.61,763.07,620.0,700.5,0.0
2014-02-06T00:00:00-05:00,784.0,829.0,678.03,761.0,0.0
2014-02-05T00:00:00-05:00,800.03,807.48,777.85,780.0,0.0
2014-02-04T00:00:00-05:00,805.31499,814.4,795.2,800.01,0.0
2014-02-03T00:00:00-05:00,812.05,815.2,798.5,805.31499,0.0
2014-02-02T00:00:00-05:00,812.6,827.2,811.0,814.0,0.0
2014-02-01T00:00:00-05:00,804.8,829.0,801.0,812.6,0.0
2014-01-31T00:00:00-05:00,802.5,809.6746,793.0,805.22,0.0
2014-01-30T00:00:00-05:00,794.74,812.65489,770.0,803.0101,0.0
2014-01-29T00:00:00-05:00,784.42,805.0,781.8,794.731,0.0
2014-01-28T00:00:00-05:00,748.1,814.5,741.214,784.69,0.0
2014-01-27T00:00:00-05:00,812.7,824.9999,726.5,749.03,0.0
2014-01-26T00:00:00-05:00,805.5,836.7318,794.64,812.5,0.0
2014-01-25T00:00:00-05:00,775.0123,817.0,775.0,804.73,0.0
2014-01-24T00:00:00-05:00,806.97,809.14,767.23,775.0123,0.0
2014-01-23T00:00:00-05:00,818.51,823.0,802.52,810.14,0.0
2014-01-22T00:00:00-05:00,822.8,824.13,803.1,818.0,0.0
2014-01-21T00:00:00-05:00,828.0,834.17,813.6,822.8,0.0
2014-01-20T00:00:00-05:00,836.0,844.99,815.01,828.0,0.0
2014-01-19T00:00:00-05:00,807.22,844.88,794.41,835.9,0.0
2014-01-18T00:00:00-05:00,804.98,820.0,794.93,809.14,0.0
2014-01-17T00:00:00-05:00,818.39,820.22,765.03,807.0,0.0
2014-01-16T00:00:00-05:00,845.0,847.68,807.11,818.49,0.0
2014-01-15T00:00:00-05:00,819.0,850.25,812.0,844.0,0.0
2014-01-14T00:00:00-05:00,817.74,836.99,802.3,818.9999,0.0
2014-01-13T00:00:00-05:00,827.24,844.2,784.0,817.9,0.0
2014-01-12T00:00:00-05:00,898.68,902.0,821.1,827.24,0.0
2014-01-11T00:00:00-05:00,853.1,915.0,853.0,899.0,0.0
2014-01-10T00:00:00-05:00,822.16,860.64,799.98,854.33,0.0
2014-01-09T00:00:00-05:00,827.8,846.35,779.99,824.85,0.0
2014-01-08T00:00:00-05:00,799.0,849.0,779.59,826.01,0.0
2014-01-07T00:00:00-05:00,925.0,943.15,765.0,799.0,0.0
2014-01-06T00:00:00-05:00,909.71,995.0,875.181,925.9999,0.0
2014-01-05T00:00:00-05:00,839.99,939.8,825.0,910.0,0.0
2014-01-04T00:00:00-05:00,802.4698,842.0,791.04,839.99,0.0
2014-01-03T00:00:00-05:00,786.6,818.99,768.0,802.49,0.0
2014-01-02T00:00:00-05:00,750.0,800.0,742.52,786.6,0.0
2014-01-01T00:00:00-05:00,737.67,757.0,735.0,752.98,0.0
2013-12-31T00:00:00-05:00,735.82,740.0,710.02,739.28,0.0
2013-12-30T00:00:00-05:00,726.38,740.62618,724.73,735.82,0.0
2013-12-29T00:00:00-05:00,712.1,732.0,700.0123,728.3,0.0
2013-12-28T00:00:00-05:00,715.0,740.01,690.0,713.0,0.0
2013-12-27T00:00:00-05:00,761.0,761.45,704.0123,715.5201,0.0
2013-12-26T00:00:00-05:00,690.0,764.0,684.3,760.0,0.0
2013-12-25T00:00:00-05:00,648.22,695.0,635.0,690.0,0.0
2013-12-24T00:00:00-05:00,657.0,665.35,627.0,650.0,0.0
2013-12-23T00:00:00-05:00,629.0,670.0,617.61,657.0,0.0
2013-12-22T00:00:00-05:00,595.96,674.39,574.0123,629.0,0.0
2013-12-21T00:00:00-05:00,629.9999,649.0,568.0,595.96,0.0
2013-12-20T00:00:00-05:00,730.0,774.47,621.25001,650.0,0.0
2013-12-19T00:00:00-05:00,541.21,746.0,522.44,731.98999,0.0
2013-12-18T00:00:00-05:00,715.0,717.015,455.0,541.00001,0.0
2013-12-17T00:00:00-05:00,760.0,780.0,678.8904,715.0,0.0
2013-12-16T00:00:00-05:00,916.0,925.0,714.11,760.0,0.0
2013-12-15T00:00:00-05:00,900.005,928.0,838.0201,920.0,0.0
2013-12-14T00:00:00-05:00,943.39623,948.0,875.13535,908.98998,0.0
2013-12-13T00:00:00-05:00,899.9999,990.0,882.15864,936.87547,0.0
2013-12-12T00:00:00-05:00,908.00003,941.0,839.5,899.9999,0.0
2013-12-11T00:00:00-05:00,1026.00001,1056.9,856.123,920.0,0.0
2013-12-10T00:00:00-05:00,915.935,1067.99999,912.0,1033.975,0.0
2013-12-09T00:00:00-05:00,810.98,980.17661,787.75,918.99,0.0
2013-12-08T00:00:00-05:00,693.25256,829.0,653.0001,804.00001,0.0
2013-12-07T00:00:00-05:00,846.0,895.89,576.0,696.99999,0.0
2013-12-06T00:00:00-05:00,1106.899,1118.989,800.0,845.0,0.0
2013-12-05T00:00:00-05:00,1230.005,1240.0,870.001,1106.4345,0.0
2013-12-04T00:00:00-05:00,1155.0,1240.0,1131.72718,1237.955,0.0
2013-12-03T00:00:00-05:00,1143.99617,1166.50244,1132.0,1155.0,0.0
2013-12-02T00:00:00-05:00,1005.0,1117.79999,975.0,1096.63251,0.0
2013-12-01T00:00:00-05:00,1206.00001,1216.9,840.32,1004.42392,0.0
2013-11-30T00:00:00-05:00,1205.0,1233.0,1150.25,1205.8,0.0
2013-11-29T00:00:00-05:00,1101.42,1242.0,1050.0,1206.97761,0.0
2013-11-28T00:00:00-05:00,1087.94315,1224.59998,1032.15,1101.47497,0.0
2013-11-27T00:00:00-05:00,970.0,1094.794,914.31556,1080.0,0.0
2013-11-26T00:00:00-05:00,829.995,975.0,825.1,970.0,0.0
2013-11-25T00:00:00-05:00,795.00166,850.0,758.95852,830.0,0.0
2013-11-24T00:00:00-05:00,839.99,855.0,745.2,795.0,0.0
2013-11-23T00:00:00-05:00,802.0,889.99999,799.60484,832.524,0.0
2013-11-22T00:00:00-05:00,768.99999,821.999,682.3,802.0,0.0
2013-11-21T00:00:00-05:00,630.12001,784.4444,595.21,765.10001,0.0
2013-11-20T00:00:00-05:00,643.00001,650.0,453.29,638.0,0.0
2013-11-19T00:00:00-05:00,785.50007,900.97998,502.6212,645.71675,0.0
2013-11-18T00:00:00-05:00,528.0,788.0,522.0,785.50007,0.0
2013-11-17T00:00:00-05:00,458.95149,536.777,457.0,528.31991,0.0
2013-11-16T00:00:00-05:00,434.0,477.0,428.01172,461.9999,0.0
2013-11-15T00:00:00-05:00,433.4,458.0,413.05,434.0,0.0
2013-11-14T00:00:00-05:00,434.87499,447.49999,402.54,433.4,0.0
2013-11-13T00:00:00-05:00,380.25003,445.0,372.183,434.87999,0.0
2013-11-12T00:00:00-05:00,362.99999,391.52574,359.02,380.1,0.0
2013-11-11T00:00:00-05:00,341.0302,376.0,321.41,363.0,0.0
2013-11-10T00:00:00-05:00,365.12,372.5,290.0,336.33101,0.0
2013-11-09T00:00:00-05:00,355.06361,395.0,340.0,367.8,0.0
2013-11-08T00:00:00-05:00,309.99999,358.0,308.01001,355.0,0.0
2013-11-07T00:00:00-05:00,264.11,324.198,263.60001,309.659,0.0
2013-11-06T00:00:00-05:00,251.4134,272.52,251.4134,264.1,0.0
2013-11-05T00:00:00-05:00,238.19039,258.87626,229.0,251.3,0.0
2013-11-04T00:00:00-05:00,224.7,239.02,222.0,238.19039,0.0
2013-11-03T00:00:00-04:00,212.2,226.959,212.105,224.01001,0.0
2013-11-02T00:00:00-04:00,213.50003,214.87996,211.02,211.70001,0.0
2013-11-01T00:00:00-04:00,211.20177,215.0,209.76,213.5,0.0
2013-10-31T00:00:00-04:00,206.0,215.0,205.43565,211.1714,0.0
2013-10-30T00:00:00-04:00,215.502,216.5,204.0,208.0,0.0
2013-10-29T00:00:00-04:00,207.5,216.5,204.20001,216.0,0.0
2013-10-28T00:00:00-04:00,207.5,209.79,200.42,206.9,0.0
2013-10-27T00:00:00-04:00,189.92363,207.9,189.0,207.0001,0.0
2013-10-26T00:00:00-04:00,197.19879,198.42679,187.0,188.56002,0.0
2013-10-25T00:00:00-04:00,206.985,209.0,176.60399,197.90999,0.0
2013-10-24T00:00:00-04:00,227.99997,233.4,175.30001,206.995,0.0
2013-10-23T00:00:00-04:00,203.99829,228.0,200.75,228.0,0.0
2013-10-22T00:00:00-04:00,192.795,205.5,192.795,203.0,0.0
2013-10-21T00:00:00-04:00,186.12,197.39005,183.2,192.795,0.0
2013-10-20T00:00:00-04:00,180.80004,186.12,177.25,186.12,0.0
2013-10-19T00:00:00-04:00,168.2,195.83267,167.1,183.17999,0.0
2013-10-18T00:00:00-04:00,158.25323,168.3,156.5,168.3,0.0
2013-10-17T00:00:00-04:00,151.645,159.95,150.75471,157.60001,0.0
2013-10-16T00:00:00-04:00,158.1,163.0,144.20004,152.83,0.0
2013-10-15T00:00:00-04:00,150.6295,158.1,150.628,158.1,0.0
2013-10-14T00:00:00-04:00,147.53,153.69902,146.03267,151.38003,0.0
2013-10-13T00:00:00-04:00,142.61096,147.65,141.50021,147.53,0.0
2013-10-12T00:00:00-04:00,141.7929,143.0571,139.4,142.89995,0.0
2013-10-11T00:00:00-04:00,141.41,141.85,138.87001,140.1,0.0
2013-10-10T00:00:00-04:00,139.42001,141.69,138.51,140.41013,0.0
2013-10-09T00:00:00-04:00,136.50998,142.1,135.8,139.5,0.0
2013-10-08T00:00:00-04:00,136.82274,137.79499,135.66,136.50002,0.0
2013-10-07T00:00:00-04:00,137.01002,139.0,135.12,135.80001,0.0
2013-10-06T00:00:00-04:00,136.73026,138.0,134.1,137.8,0.0
2013-10-05T00:00:00-04:00,136.82222,138.0,135.3,136.69511,0.0
2013-10-04T00:00:00-04:00,130.97902,139.8,128.5,136.82222,0.0
2013-10-03T00:00:00-04:00,123.0,132.0,120.1,130.98925,0.0
2013-10-02T00:00:00-04:00,140.30001,141.92999,109.7,123.0,0.0
2013-10-01T00:00:00-04:00,143.28122,144.44,139.41,140.3,0.0
2013-09-30T00:00:00-04:00,143.89402,145.81,138.12,141.8965,0.0
2013-09-29T00:00:00-04:00,142.49,145.81,141.36005,143.88402,0.0
2013-09-28T00:00:00-04:00,138.93,143.0,138.02021,142.5,0.0
2013-09-27T00:00:00-04:00,135.85005,142.66,134.82811,138.93,0.0
2013-09-26T00:00:00-04:00,135.00135,139.0,134.71,137.10002,0.0
2013-09-25T00:00:00-04:00,134.77898,138.0,134.7,135.0,0.0
2013-09-24T00:00:00-04:00,133.4,136.59141,132.5,134.7788,0.0
2013-09-23T00:00:00-04:00,134.9,135.0,132.0,133.4,0.0
2013-09-22T00:00:00-04:00,134.33795,135.0,131.0,134.00001,0.0
2013-09-21T00:00:00-04:00,133.80726,135.99,132.0,134.38,0.0
2013-09-20T00:00:00-04:00,135.89477,137.28,131.0,133.80726,0.0
2013-09-19T00:00:00-04:00,140.41234,141.2,131.14,135.05037,0.0
2013-09-18T00:00:00-04:00,139.15002,142.0,139.01001,140.41238,0.0
2013-09-17T00:00:00-04:00,139.01,141.37,138.0,139.15001,0.0
2013-09-16T00:00:00-04:00,138.4,142.23,137.9,139.41938,0.0
2013-09-15T00:00:00-04:00,136.71,141.0,135.04,138.3002,0.0
2013-09-14T00:00:00-04:00,140.66,142.0,136.65004,136.7101,0.0
2013-09-13T00:00:00-04:00,138.37013,145.60414,137.82,140.66,0.0
2013-09-12T00:00:00-04:00,142.1,145.51679,137.51,139.35499,0.0
2013-09-11T00:00:00-04:00,132.61636,145.9,127.5,142.1,0.0
2013-09-10T00:00:00-04:00,133.1,136.02,131.375,132.61636,0.0
2013-09-09T00:00:00-04:00,126.31502,137.48007,124.0,133.1,0.0
2013-09-08T00:00:00-04:00,128.5,129.86999,124.06,126.31501,0.0
2013-09-07T00:00:00-04:00,122.41,131.02499,121.25,128.99496,0.0
2013-09-06T00:00:00-04:00,131.65,133.99999,121.9,121.9,0.0
2013-09-05T00:00:00-04:00,132.51,137.97,127.24164,130.20002,0.0
2013-09-04T00:00:00-04:00,144.0,145.8,130.08998,132.51,0.0
2013-09-03T00:00:00-04:00,144.0,148.90893,142.2,144.0,0.0
2013-09-02T00:00:00-04:00,146.01005,148.5,142.11,144.0,0.0
2013-09-01T00:00:00-04:00,141.0,147.29,141.0,146.01003,0.0
2013-08-31T00:00:00-04:00,138.03002,148.7,135.89,141.0,0.0
2013-08-30T00:00:00-04:00,129.30033,142.76173,128.56,138.03002,0.0
2013-08-29T00:00:00-04:00,128.57206,131.2,128.18,129.30034,0.0
2013-08-28T00:00:00-04:00,130.20501,131.72442,128.02,128.76,0.0
2013-08-27T00:00:00-04:00,120.1,133.0,120.0,131.295,0.0
2013-08-26T00:00:00-04:00,122.111,122.96996,119.91611,120.07,0.0
2013-08-25T00:00:00-04:00,119.60255,122.99,119.14,122.11102,0.0
2013-08-24T00:00:00-04:00,118.51003,121.39,118.02,119.60255,0.0
2013-08-23T00:00:00-04:00,121.99993,122.0,118.444,118.51002,0.0
2013-08-22T00:00:00-04:00,123.13496,124.49,120.54,121.99994,0.0
2013-08-21T00:00:00-04:00,121.20003,125.0,119.68162,123.30002,0.0
2013-08-20T00:00:00-04:00,119.0,123.01111,116.817,121.20001,0.0
2013-08-19T00:00:00-04:00,113.395,123.74518,111.771,118.50203,0.0
2013-08-18T00:00:00-04:00,112.76,114.69,112.0,113.38,0.0
2013-08-17T00:00:00-04:00,108.99499,114.0,108.225,112.75,0.0
2013-08-16T00:00:00-04:00,109.10523,112.3,108.21,108.99438,0.0
2013-08-15T00:00:00-04:00,112.56206,113.321,108.78,109.99497,0.0
2013-08-14T00:00:00-04:00,109.42519,115.0,108.0,112.56205,0.0
2013-08-13T00:00:00-04:00,106.98999,109.64,104.5,109.6,0.0
2013-08-12T00:00:00-04:00,105.0,108.121,103.5,106.81349,0.0
2013-08-11T00:00:00-04:00,102.99999,105.19,102.7,105.0,0.0
2013-08-10T00:00:00-04:00,102.38002,103.89999,102.38001,102.99999,0.0
2013-08-09T00:00:00-04:00,103.07,105.78999,101.935,102.8,0.0
2013-08-08T00:00:00-04:00,105.98992,106.65,100.95969,103.05,0.0
2013-08-07T00:00:00-04:00,106.5564,106.96,105.22,105.98993,0.0
2013-08-06T00:00:00-04:00,106.22002,107.5,105.11111,106.55641,0.0
2013-08-05T00:00:00-04:00,105.12,107.77,105.0,106.72001,0.0
2013-08-04T00:00:00-04:00,104.9,106.0,103.50108,105.12,0.0
2013-08-03T00:00:00-04:00,104.6,105.8852,102.0,104.95,0.0
2013-08-02T00:00:00-04:00,104.62049,108.0,101.21111,104.50102,0.0
2013-08-01T00:00:00-04:00,106.22691,108.0,103.0,104.0,0.0
2013-07-31T00:00:00-04:00,107.26367,111.65202,103.55,106.21188,0.0
2013-07-30T00:00:00-04:00,101.21001,107.99,100.47,107.96,0.0
2013-07-29T00:00:00-04:00,98.78009,102.85,98.45,101.484,0.0
2013-07-28T00:00:00-04:00,94.2,100.5771,94.0,98.78002,0.0
2013-07-27T00:00:00-04:00,96.02015,97.0,93.0,94.4,0.0
2013-07-26T00:00:00-04:00,96.99997,97.476,96.0,96.02015,0.0
2013-07-25T00:00:00-04:00,95.09,97.4767,93.57,96.95,0.0
2013-07-24T00:00:00-04:00,95.61155,95.99,92.3,95.08999,0.0
2013-07-23T00:00:00-04:00,91.601,97.13124,91.60001,95.55851,0.0
2013-07-22T00:00:00-04:00,91.98,92.0,89.8,91.601,0.0
2013-07-21T00:00:00-04:00,89.94998,92.0,88.0,91.998,0.0
2013-07-20T00:00:00-04:00,92.0,93.10072,89.27,89.82138,0.0
2013-07-19T00:00:00-04:00,90.08,95.2001,87.6,92.0,0.0
2013-07-18T00:00:00-04:00,98.50002,98.8,86.2,90.06889,0.0
2013-07-17T00:00:00-04:00,96.97,100.0,96.18,98.50001,0.0
2013-07-16T00:00:00-04:00,98.89999,100.7319,96.0,97.1,0.0
2013-07-15T00:00:00-04:00,94.33999,101.94,93.11,98.89028,0.0
2013-07-14T00:00:00-04:00,98.32,99.0,92.86,94.41986,0.0
2013-07-13T00:00:00-04:00,93.98994,98.32,87.76404,98.32,0.0
2013-07-12T00:00:00-04:00,88.97901,104.17188,88.0,93.98994,0.0
2013-07-11T00:00:00-04:00,87.94636,90.7,85.00001,88.97901,0.0
2013-07-10T00:00:00-04:00,76.7,89.84,75.53,88.0,0.0
2013-07-09T00:00:00-04:00,76.00101,78.3,72.51,76.7,0.0
2013-07-08T00:00:00-04:00,76.5,80.0,72.46,76.00003,0.0
2013-07-07T00:00:00-04:00,69.66206,77.0,66.60001,76.5,0.0
2013-07-06T00:00:00-04:00,68.88997,74.99997,66.8119,69.655,0.0
2013-07-05T00:00:00-04:00,80.04214,80.60299,65.42448,68.50001,0.0
2013-07-04T00:00:00-04:00,78.20001,84.27001,72.0,80.03565,0.0
2013-07-03T00:00:00-04:00,90.04007,91.2,76.0,78.89,0.0
2013-07-02T00:00:00-04:00,88.04,92.57,87.51,90.40502,0.0
2013-07-01T00:00:00-04:00,97.50888,98.1801,86.011,88.05,0.0
2013-06-30T00:00:00-04:00,94.999,98.12228,93.85,97.51,0.0
2013-06-29T00:00:00-04:00,94.7,100.4398,93.0,94.999,0.0
2013-06-28T00:00:00-04:00,101.60626,101.78799,92.25,94.66,0.0
2013-06-27T00:00:00-04:00,103.99999,104.0,100.055,101.73678,0.0
2013-06-26T00:00:00-04:00,103.84,105.4899,101.8322,104.0,0.0
2013-06-25T00:00:00-04:00,102.97996,109.98,100.0,103.32933,0.0
2013-06-24T00:00:00-04:00,107.60002,108.334,100.761,102.09,0.0
2013-06-22T00:00:00-04:00,108.9,109.95653,107.5111,108.2,0.0
2013-06-21T00:00:00-04:00,111.09999,115.005,107.56,109.5,0.0
2013-06-20T00:00:00-04:00,108.25,114.48,107.12222,111.29,0.0
2013-06-19T00:00:00-04:00,107.05,110.9863,104.6603,108.21042,0.0
2013-06-18T00:00:00-04:00,101.95,113.3,101.03311,107.34998,0.0
2013-06-17T00:00:00-04:00,99.9,102.4,98.9,101.95,0.0
2013-06-16T00:00:00-04:00,99.79,101.7499,98.90017,99.9,0.0
2013-06-15T00:00:00-04:00,99.99999,103.7,97.5,99.8,0.0
2013-06-14T00:00:00-04:00,103.94895,104.7,97.1,100.0,0.0
2013-06-13T00:00:00-04:00,109.14444,110.3,100.3,103.949,0.0
2013-06-12T00:00:00-04:00,109.0,112.25,106.0,108.77592,0.0
2013-06-11T00:00:00-04:00,106.10002,109.6,103.23021,109.0,0.0
2013-06-10T00:00:00-04:00,101.0,110.63051,95.0,106.35001,0.0
2013-06-09T00:00:00-04:00,107.89611,108.99,88.0,100.43743,0.0
2013-06-08T00:00:00-04:00,112.12,113.1862,107.0,107.89242,0.0
2013-06-07T00:00:00-04:00,118.02768,119.13333,106.15,111.0,0.0
2013-06-06T00:00:00-04:00,121.9,123.29999,117.0,118.9699,0.0
2013-06-05T00:00:00-04:00,121.39997,123.5,119.5,121.90001,0.0
2013-06-04T00:00:00-04:00,121.21357,123.99,118.78525,121.39997,0.0
2013-06-03T00:00:00-04:00,122.49962,122.78483,115.111,120.73716,0.0
2013-06-02T00:00:00-04:00,129.2981,130.1,115.0,122.5,0.0
2013-06-01T00:00:00-04:00,128.82506,129.78999,127.10001,129.3,0.0
2013-05-31T00:00:00-04:00,128.8,130.0,126.33,128.81505,0.0
2013-05-30T00:00:00-04:00,132.25,132.4,126.5,128.79901,0.0
2013-05-29T00:00:00-04:00,128.99901,132.71988,127.6,132.25,0.0
2013-05-28T00:00:00-04:00,129.76994,130.62998,125.4,128.99996,0.0
2013-05-27T00:00:00-04:00,133.5,135.47,124.0,129.76999,0.0
2013-05-26T00:00:00-04:00,131.986,136.0,130.61,133.5,0.0
2013-05-25T00:00:00-04:00,133.4,133.5,128.2,131.986,0.0
2013-05-24T00:00:00-04:00,126.3,133.98,125.35502,133.1,0.0
2013-05-23T00:00:00-04:00,123.80001,126.93446,123.0,126.3,0.0
2013-05-22T00:00:00-04:00,122.89001,124.5,122.0,123.8,0.0
2013-05-21T00:00:00-04:00,121.99999,123.08085,121.1,122.89001,0.0
2013-05-20T00:00:00-04:00,122.5,123.69,120.1,122.02,0.0
2013-05-19T00:00:00-04:00,123.25,124.50101,119.5,122.5,0.0
2013-05-18T00:00:00-04:00,123.5,125.31189,122.25,123.211,0.0
2013-05-17T00:00:00-04:00,118.21,125.5555,116.5712,123.49997,0.0
2013-05-16T00:00:00-04:00,114.22,118.96999,112.1,118.21,0.0
2013-05-15T00:00:00-04:00,111.29998,116.44,103.01847,114.22,0.0
2013-05-14T00:00:00-04:00,117.97968,119.80002,109.42198,111.4,0.0
2013-05-13T00:00:00-04:00,114.82,118.88,114.5002,117.97968,0.0
2013-05-12T00:00:00-04:00,115.65,117.47,112.4,114.82002,0.0
2013-05-11T00:00:00-04:00,117.59001,118.74,113.0,115.64,0.0
2013-05-10T00:00:00-04:00,112.799,122.5,111.54,117.7,0.0
2013-05-09T00:00:00-04:00,113.48999,113.71852,108.8,112.799,0.0
2013-05-08T00:00:00-04:00,109.69773,116.777,109.5,113.2,0.0
2013-05-07T00:00:00-04:00,112.245,114.0,97.52,109.60013,0.0
2013-05-06T00:00:00-04:00,115.9372,124.9,106.01,112.25,0.0
2013-05-05T00:00:00-04:00,112.9,118.85,107.0,115.98,0.0
2013-05-04T00:00:00-04:00,98.10246,116.3,92.0,112.9,0.0
2013-05-03T00:00:00-04:00,106.5,109.0,79.0,98.1,0.0
2013-05-02T00:00:00-04:00,116.37999,126.9,91.11,106.25,0.0
2013-05-01T00:00:00-04:00,139.00004,140.06,104.0,116.37999,0.0
2013-04-30T00:00:00-04:00,143.80001,146.93,134.0,139.2269,0.0
2013-04-29T00:00:00-04:00,134.4,149.08,133.0,143.99991,0.0
2013-04-28T00:00:00-04:00,128.00011,136.68,127.5,134.44444,0.0
2013-04-27T00:00:00-04:00,136.89,139.88,122.71,128.00011,0.0
2013-04-26T00:00:00-04:00,141.71001,144.987,121.45164,136.90001,0.0
2013-04-25T00:00:00-04:00,154.9,162.0,120.089,141.71002,0.0
2013-04-24T00:00:00-04:00,143.476,166.43438,140.96635,154.2,0.0
2013-04-23T00:00:00-04:00,127.39999,144.019,124.97,143.475,0.0
2013-04-22T00:00:00-04:00,118.5,127.39999,118.5,127.39999,0.0
2013-04-21T00:00:00-04:00,126.61553,130.49979,110.0,119.2,0.0
2013-04-20T00:00:00-04:00,118.48001,132.0,115.0,126.61552,0.0
2013-04-19T00:00:00-04:00,109.15263,136.4321,105.54,118.48,0.0
2013-04-18T00:00:00-04:00,93.07,112.99999,86.0,109.01,0.0
2013-04-17T00:00:00-04:00,68.49,98.77799,63.3,93.07,0.0
2013-04-16T00:00:00-04:00,82.5,84.5,50.01,68.35568,0.0
2013-04-15T00:00:00-04:00,90.0,102.0,71.51,82.38601,0.0
2013-04-14T00:00:00-04:00,93.0,109.998,84.43689,89.99999,0.0
2013-04-13T00:00:00-04:00,117.0,130.0,85.5,93.0,0.0
2013-04-12T00:00:00-04:00,124.9,140.0,54.25,117.0,0.0
2013-04-11T00:00:00-04:00,166.48159,188.7,110.20003,124.9,0.0
2013-04-10T00:00:00-04:00,230.04359,266.0,105.0,165.0,0.0
2013-04-09T00:00:00-04:00,186.5,240.111,186.5,230.0,0.0
2013-04-08T00:00:00-04:00,163.83899,194.9,162.59806,187.5,0.0
2013-04-07T00:00:00-04:00,142.63113,164.9,142.63113,162.30102,0.0
2013-04-06T00:00:00-04:00,142.05001,143.9,139.54,142.63112,0.0
2013-04-05T00:00:00-04:00,132.79998,144.94,130.24303,142.32356,0.0
2013-04-04T00:00:00-04:00,135.0,142.12,116.39063,132.12001,0.0
2013-04-03T00:00:00-04:00,118.0,147.0,110.0,135.0,0.0
2013-04-02T00:00:00-04:00,104.00001,118.36,99.0,117.98,0.0
2013-04-01T00:00:00-04:00,93.25,106.0,92.2361,104.0,0.0
2013-03-31T00:00:00-04:00,92.19003,93.8,91.0,93.03001,0.0
2013-03-30T00:00:00-04:00,90.46598,94.98,87.0,92.19003,0.0
2013-03-29T00:00:00-04:00,86.18,93.06,83.01,90.5,0.0
2013-03-28T00:00:00-04:00,88.8,95.7,75.00111,86.18,0.0
2013-03-27T00:00:00-04:00,78.74999,89.49999,78.4,88.92,0.0
2013-03-26T00:00:00-04:00,73.58561,79.72001,73.11,78.5,0.0
2013-03-25T00:00:00-04:00,71.50001,78.0,69.51777,73.6,0.0
2013-03-24T00:00:00-04:00,64.35001,72.49999,62.7,71.5,0.0
2013-03-23T00:00:00-04:00,70.28001,70.5025,52.3456,64.35,0.0
2013-03-22T00:00:00-04:00,70.84,73.74999,65.0,69.86501,0.0
2013-03-21T00:00:00-04:00,64.4888,74.9,63.101,70.85,0.0
2013-03-20T00:00:00-04:00,59.14001,66.0,57.702,64.4888,0.0
2013-03-19T00:00:00-04:00,51.60001,62.0,50.0,59.14001,0.0
2013-03-18T00:00:00-04:00,47.4,52.875,47.12009,51.60001,0.0
2013-03-17T00:00:00-04:00,47.00019,47.74,46.8,47.4,0.0
2013-03-16T00:00:00-04:00,46.86012,47.3599,46.2707,47.00019,0.0
2013-03-15T00:00:00-04:00,47.0333,47.44999,46.4,46.95,0.0
2013-03-14T00:00:00-04:00,46.92006,47.99,46.05,47.1696,0.0
2013-03-13T00:00:00-04:00,44.33,47.295,43.7508,46.92002,0.0
2013-03-12T00:00:00-04:00,48.39999,48.39999,36.65,44.28994,0.0
2013-03-11T00:00:00-04:00,46.0,48.469,45.54,48.39999,0.0
2013-03-10T00:00:00-05:00,46.61,47.95,45.471,46.0,0.0
2013-03-09T00:00:00-05:00,44.17999,46.99,43.411,46.85,0.0
2013-03-08T00:00:00-05:00,41.99999,44.5,41.02,44.17999,0.0
2013-03-07T00:00:00-05:00,41.0201,45.5,33.3,41.99999,0.0
2013-03-06T00:00:00-05:00,40.22994,49.099,40.1446,41.0201,0.0
2013-03-05T00:00:00-05:00,36.152,40.64625,36.15,40.33,0.0
2013-03-04T00:00:00-05:00,34.49999,36.7,34.19,36.152,0.0
2013-03-03T00:00:00-05:00,34.2489,34.5,33.8,34.49999,0.0
2013-03-02T00:00:00-05:00,34.5,34.808,33.15,34.25,0.0
2013-03-01T00:00:00-05:00,33.37999,34.9,32.92,34.5,0.0
2013-02-28T00:00:00-05:00,31.25997,34.51541,30.902,33.38,0.0
2013-02-27T00:00:00-05:00,31.19999,31.65,30.7901,30.9012,0.0
